11.05 1.99233 11.4249 -8.3025 19.6601 19.3924 6.67874 16.0684 10.9358 31.0838 -6.22847 -11.9168 25.0537 -13.9616 -5.03534 1.86343 20.5623 24.0018 -8.01984 19.6498 16.5092 0.782998 0.060059 0.218298 0.98951 0.221197 0.584744 0.994521 0.468282 0.99308 0.43151 0.982521 0.30485 0.921333 0.769251 0.849192 0.746959 0.999668 0.213096 0.0128425 0.809009 0.0744584 0.700967 0.975152 0.540809 0.564061 0.521826 0.952357 0.469572 0.66382 0.684375 0.999978 0.468784 0.999393 0.459656 0.439585 0.743116 0.997674 0.491962 0.98283 0.534499 0.0365977 0.693375 0.0358353 0.67893 0.0350728 0.664485 0.0343104 0.650039 0.0335479 0.635594 0.0327855 0.621149 0.209307 0.598302 0.204324 0.584902 0.19934 0.571461 0.564086 0.421758 0.549622 0.390232 0.535158 0.359796 0.524226 0.0132074 0.509665 0.0409649 0.495103 0.0671152 0.451005 0.419722 0.437338 0.433678 0.423671 0.445967 0.294592 0.437265 0.284773 0.422534 0.274953 0.407814 0.186292 0.390808 0.179392 0.369519 0.172493 0.348754
11.09 0.981165 12.1621 -8.81408 19.9615 19.7212 4.58111 17.1443 12.7781 30.0087 -2.41347 -9.12573 26.9239 -16.6722 -8.87762 3.53514 18.0765 22.6316 -8.24842 19.8136 16.925 0.668072 0.0727029 0.333256 0.987395 0.186913 0.610761 0.996093 0.422873 0.994084 0.393304 0.968847 0.335185 0.949339 0.750997 0.899254 0.73886 0.999686 0.208056 0.026225 0.823146 0.0933483 0.725849 0.98468 0.512152 0.253441 0.561516 0.829589 0.477819 0.668878 0.683432 0.999958 0.460449 0.999309 0.446285 0.427072 0.749426 0.998173 0.469434 0.987276 0.5022 0.0404073 0.692843 0.0395655 0.678409 0.0387237 0.663975 0.0378819 0.649541 0.0370401 0.635107 0.0361982 0.620672 0.178967 0.60216 0.174706 0.588192 0.170445 0.574207 0.560552 0.460535 0.546179 0.429669 0.531806 0.399806 0.524395 0.0122443 0.509828 0.036073 0.495262 0.0585206 0.458287 0.332762 0.444399 0.38301 0.430512 0.429488 0.293507 0.437267 0.283724 0.422545 0.27394 0.407834 0.180533 0.391482 0.173847 0.371716 0.16716 0.352356
11.13 -0.00301114 12.8626 -9.33678 20.2742 20.0654 2.61139 18.1617 14.5 28.764 1.20575 -6.28671 28.4245 -18.4947 -12.1399 5.28568 14.7617 20.5191 -8.50518 19.9647 17.3652 0.530479 0.0946342 0.466175 0.983432 0.156551 0.633365 0.997181 0.37984 0.994804 0.356977 0.945888 0.365203 0.96778 0.731935 0.935578 0.729339 0.999683 0.205924 0.0620008 0.834648 0.131834 0.747093 0.99078 0.473741 0.105584 0.610042 0.589188 0.49527 0.678793 0.681181 0.999906 0.453295 0.999108 0.434001 0.412989 0.754251 0.998533 0.447521 0.990599 0.470846 0.0473319 0.691723 0.0463458 0.677313 0.0453597 0.662902 0.0443736 0.648491 0.0433876 0.63408 0.0424015 0.619669 0.152389 0.604962 0.148761 0.59057 0.145132 0.576179 0.554413 0.490173 0.540197 0.461485 0.525981 0.433645 0.524507 0.0163977 0.509937 0.0379255 0.495367 0.0581972 0.464263 0.242493 0.450194 0.317283 0.436126 0.386939 0.29401 0.437264 0.284209 0.42254 0.274409 0.407827 0.174942 0.391983 0.168463 0.373428 0.161983 0.355184
11.17 -0.960912 13.5249 -9.85004 20.5965 20.4269 0.737782 19.136 16.0938 27.3647 4.50078 -3.54224 29.5554 -19.4829 -14.6782 7.16677 10.8836 17.6795 -8.74814 20.0248 17.8481 0.391791 0.130754 0.598107 0.976195 0.129709 0.652767 0.997945 0.339758 0.995355 0.322941 0.909848 0.394597 0.979798 0.711777 0.960397 0.718292 0.999661 0.207245 0.150984 0.843054 0.197902 0.764461 0.994468 0.430205 0.0461178 0.657362 0.358403 0.525026 0.696634 0.677357 0.999737 0.447835 0.998649 0.423113 0.395747 0.757863 0.998789 0.426072 0.993093 0.44045 0.0592944 0.68956 0.0580591 0.675195 0.0568238 0.660829 0.0555885 0.646463 0.0543532 0.632097 0.0531179 0.617731 0.12904 0.606992 0.125968 0.59229 0.122896 0.5776 0.544257 0.512366 0.530301 0.486421 0.516346 0.461151 0.524577 0.0313851 0.510006 0.0500244 0.495434 0.0675488 0.468926 0.16933 0.454716 0.247723 0.440506 0.320896 0.296582 0.437245 0.286696 0.422504 0.27681 0.407774 0.169092 0.392353 0.162829 0.374754 0.156567 0.35739
11.21 -1.87897 14.1419 -10.3146 20.9182 20.7971 -1.04942 20.0694 17.5457 25.8349 7.36459 -0.994179 30.3763 -19.6487 -16.3974 9.19678 6.78693 14.329 -8.84604 19.9166 18.3288 0.27172 0.186143 0.712433 0.963338 0.106415 0.669219 0.998489 0.302989 0.995806 0.291454 0.858287 0.423476 0.987511 0.689889 0.976352 0.705246 0.999618 0.213547 0.318825 0.847069 0.294027 0.777494 0.996632 0.387486 0.0222874 0.699299 0.212704 0.562565 0.724009 0.671689 0.999109 0.444732 0.997559 0.414092 0.375799 0.760514 0.998958 0.404912 0.994955 0.410937 0.0787979 0.685573 0.0771562 0.67129 0.0755146 0.657007 0.073873 0.642724 0.0722314 0.628442 0.0705898 0.614159 0.108553 0.608461 0.105968 0.593538 0.103384 0.578637 0.528554 0.528703 0.515001 0.505439 0.501449 0.482686 0.524616 0.0666586 0.510044 0.0778853 0.495471 0.0883647 0.472428 0.115758 0.458112 0.185338 0.443796 0.25035 0.3019 0.437169 0.291836 0.422389 0.281773 0.407624 0.162661 0.392626 0.156636 0.375775 0.150612 0.359101
11.25 -2.7306 14.7062 -10.6723 21.2257 21.1659 -2.74364 20.963 18.8437 24.2102 9.72018 1.31542 30.9468 -18.8975 -17.2351 11.3685 2.69926 10.7317 -8.65559 19.5946 18.725 0.179302 0.263782 0.801522 0.941129 0.0868675 0.682985 0.998878 0.269712 0.996197 0.262642 0.792563 0.452194 0.992374 0.665461 0.986057 0.689454 0.999551 0.226464 0.519908 0.845455 0.409263 0.785919 0.997891 0.349853 0.0125038 0.73496 0.131209 0.602035 0.759496 0.663996 0.996445 0.444535 0.994789 0.407409 0.355686 0.762355 0.999051 0.384001 0.996312 0.382321 0.108423 0.678471 0.106165 0.664336 0.103906 0.650201 0.101647 0.636066 0.0993882 0.621932 0.0971294 0.607797 0.0907168 0.609525 0.0885569 0.594451 0.086397 0.579405 0.506284 0.540552 0.493302 0.519579 0.480321 0.498982 0.524629 0.125163 0.510056 0.123007 0.495483 0.120776 0.474986 0.0783419 0.460593 0.135188 0.446199 0.188333 0.31034 0.436857 0.299995 0.422038 0.28965 0.407236 0.155693 0.392825 0.149927 0.376555 0.144161 0.360418
11.29 -3.48562 15.2143 -10.8374 21.4943 21.5148 -4.351 21.8287 19.9977 22.5072 11.5641 3.39187 31.2864 -17.2088 -17.1932 13.6469 -1.27122 7.05444 -8.1022 19.0465 18.9662 0.114092 0.362193 0.865958 0.903923 0.0712725 0.69431 0.999159 0.239958 0.996553 0.236532 0.718288 0.481009 0.99539 0.637821 0.991736 0.670192 0.99945 0.24594 0.683014 0.83864 0.524878 0.79001 0.998626 0.318858 0.00852783 0.764746 0.0871642 0.639821 0.799969 0.654148 0.983995 0.447676 0.987208 0.403427 0.338561 0.763395 0.999072 0.363517 0.997271 0.354803 0.149907 0.666216 0.146784 0.652337 0.143661 0.638457 0.140538 0.624578 0.137415 0.610698 0.134292 0.596819 0.0754393 0.610296 0.0736431 0.595127 0.071847 0.579988 0.47761 0.549032 0.465364 0.529862 0.453117 0.51096 0.524619 0.195936 0.510046 0.178606 0.495473 0.161955 0.476818 0.0528591 0.462369 0.0973919 0.44792 0.139041 0.321751 0.43545 0.311026 0.420822 0.300301 0.406201 0.148635 0.392964 0.14313 0.377144 0.137625 0.361422
11.33 -4.12304 15.6629 -10.7008 21.6711 21.8025 -5.91945 22.6931 21.0507 20.7176 12.9741 5.25345 31.3896 -14.7564 -16.3738 15.964 -5.0441 3.38656 -7.19054 18.2725 19.0051 0.0709197 0.475012 0.910367 0.844062 0.0597582 0.70342 0.999361 0.21364 0.996879 0.21307 0.642071 0.509812 0.997236 0.60672 0.995013 0.64708 0.999302 0.270381 0.793313 0.828197 0.627948 0.790507 0.999059 0.294408 0.0073023 0.789458 0.0642809 0.674231 0.841676 0.641575 0.925982 0.455127 0.965453 0.402527 0.326836 0.763528 0.999013 0.343811 0.997922 0.328728 0.203241 0.645786 0.199006 0.632332 0.194772 0.618878 0.190538 0.605424 0.186304 0.591971 0.18207 0.578517 0.0626929 0.610857 0.0612002 0.595634 0.0597075 0.580444 0.443932 0.555034 0.432549 0.537205 0.421167 0.519566 0.524584 0.265439 0.510012 0.235771 0.49544 0.207377 0.478112 0.0357971 0.463624 0.0700774 0.449136 0.102147 0.335494 0.428863 0.324311 0.416138 0.313128 0.403305 0.142148 0.393054 0.136883 0.377581 0.131619 0.362178
11.37 -4.64152 16.0439 -10.1555 21.6638 21.9532 -7.54685 23.5962 22.0764 18.8334 14.0707 6.92318 31.2656 -11.8252 -14.9581 18.2308 -8.52085 -0.200455 -5.97915 17.2227 18.7843 0.0435912 0.592782 0.940089 0.753595 0.0523714 0.710505 0.999503 0.190576 0.997166 0.192148 0.567541 0.538168 0.998357 0.572367 0.996921 0.62014 0.99908 0.297901 0.864563 0.815585 0.714524 0.788281 0.999318 0.275693 0.00792433 0.809941 0.0538081 0.704751 0.880909 0.623571 0.72727 0.470785 0.905095 0.405596 0.321832 0.762569 0.998848 0.325304 0.998343 0.304476 0.266356 0.613247 0.260806 0.600471 0.255257 0.587695 0.249708 0.574919 0.244159 0.562143 0.23861 0.549367 0.0524742 0.611263 0.0512248 0.596019 0.0499754 0.580808 0.407119 0.559242 0.39668 0.542378 0.386241 0.525647 0.524521 0.326106 0.50995 0.2887 0.49538 0.252914 0.479016 0.0245999 0.4645 0.0510064 0.449985 0.0757159 0.350582 0.403031 0.338896 0.399427 0.32721 0.395145 0.136894 0.393099 0.131824 0.377895 0.126754 0.36274
11.41 -5.06417 16.3425 -9.12767 21.3449 21.8605 -9.36495 24.5858 23.1681 16.8509 14.9821 8.43374 30.9514 -8.69772 -13.1531 20.3459 -11.561 -3.62148 -4.53627 15.7161 18.175 0.0267638 0.704948 0.95965 0.630025 0.0492216 0.715724 0.999597 0.170528 0.997385 0.173619 0.494314 0.565589 0.999035 0.53522 0.998063 0.589611 0.998741 0.326863 0.910732 0.801823 0.78527 0.784099 0.999474 0.261692 0.0107522 0.826941 0.0517509 0.731542 0.914698 0.594426 0.420087 0.501961 0.769534 0.414935 0.324384 0.760256 0.998498 0.308414 0.998583 0.282375 0.335418 0.564824 0.32843 0.553056 0.321442 0.541289 0.314454 0.529522 0.307466 0.517755 0.300478 0.505988 0.044796 0.611558 0.0437294 0.596312 0.0426628 0.5811 0.368579 0.562169 0.359128 0.545987 0.349677 0.529898 0.52442 0.375643 0.509853 0.334832 0.495286 0.295757 0.479643 0.0175813 0.465108 0.0382674 0.450573 0.0576273 0.365876 0.343212 0.35368 0.35991 0.341484 0.374667 0.133433 0.393093 0.128491 0.378105 0.123549 0.363149
11.45 -5.42827 16.5366 -7.59484 20.5793 21.4063 -11.4861 25.6958 24.4105 14.7449 15.8207 9.8258 30.4863 -5.5938 -11.1476 22.2194 -14.0597 -6.77813 -2.88001 13.6031 17.0361 0.0165259 0.800996 0.972406 0.485248 0.0508206 0.719196 0.999651 0.153233 0.997501 0.157322 0.419886 0.591752 0.999442 0.495763 0.99877 0.555748 0.998206 0.355968 0.941153 0.787576 0.842098 0.778584 0.999571 0.251444 0.0176776 0.841054 0.0572061 0.755038 0.941441 0.552599 0.206161 0.547553 0.570904 0.433896 0.336191 0.756233 0.997758 0.293572 0.998656 0.262691 0.405354 0.499572 0.39691 0.489165 0.388465 0.478757 0.38002 0.468349 0.371575 0.457941 0.36313 0.447534 0.0397384 0.61177 0.0387923 0.596531 0.0378461 0.581326 0.328847 0.564193 0.320415 0.548488 0.311983 0.532848 0.524266 0.414516 0.509703 0.37359 0.49514 0.334344 0.480075 0.0138511 0.465527 0.0305611 0.450979 0.0462006 0.380311 0.265679 0.367634 0.30228 0.354957 0.335746 0.132307 0.393013 0.127407 0.378215 0.122506 0.363437
11.49 -5.75703 16.6003 -5.59368 19.2793 20.4987 -13.9082 26.9103 25.8352 12.4443 16.6698 11.143 29.8753 -2.65369 -9.08751 23.8112 -16.0534 -9.61881 -1.00014 10.9856 15.3658 0.0103018 0.873158 0.980679 0.346331 0.0586328 0.72098 0.999666 0.138442 0.997459 0.143107 0.343026 0.616527 0.999684 0.454449 0.999221 0.518775 0.997325 0.384248 0.961541 0.773258 0.886926 0.772224 0.999629 0.244298 0.033647 0.852691 0.0714141 0.775571 0.961102 0.503236 0.0985208 0.598221 0.384712 0.463228 0.360093 0.750105 0.996099 0.281283 0.998536 0.245696 0.470665 0.4223 0.460859 0.413502 0.451054 0.404704 0.441248 0.395906 0.431443 0.387108 0.421637 0.37831 0.0375834 0.611918 0.0366886 0.596683 0.0357937 0.581481 0.287895 0.565587 0.280513 0.550216 0.273131 0.53489 0.524025 0.444266 0.509468 0.405366 0.494912 0.367984 0.480371 0.0134424 0.465815 0.0273785 0.451258 0.0404181 0.393105 0.193712 0.380001 0.240043 0.366898 0.282733 0.134217 0.392788 0.129246 0.378203 0.124275 0.363621
11.53 -6.03481 16.5177 -3.22359 17.4629 19.121 -16.4433 28.1472 27.3999 9.84938 17.5918 12.4355 29.0978 0.0513131 -7.06892 25.1291 -17.6284 -12.1478 1.06884 8.08827 13.297 0.00650478 0.920598 0.986026 0.237666 0.0758819 0.721033 0.999635 0.125967 0.997183 0.130873 0.266701 0.639808 0.999825 0.411898 0.999513 0.479098 0.995783 0.411035 0.975338 0.759103 0.921472 0.765395 0.999662 0.240061 0.0697095 0.862011 0.097375 0.793269 0.974728 0.452847 0.0476141 0.646979 0.248341 0.499818 0.397963 0.741466 0.992095 0.272103 0.998122 0.231692 0.526914 0.34267 0.515936 0.335531 0.504959 0.328392 0.493982 0.321253 0.483004 0.314114 0.472027 0.306976 0.0390537 0.612015 0.0381238 0.596765 0.037194 0.581547 0.245979 0.566544 0.239672 0.551406 0.233365 0.5363 0.523629 0.46665 0.509084 0.430938 0.494539 0.396526 0.480574 0.0178168 0.466011 0.0292781 0.451448 0.0399892 0.403853 0.136357 0.390391 0.183114 0.376929 0.226332 0.139946 0.392231 0.134763 0.377979 0.12958 0.363707
11.57 -6.21024 16.2916 -0.633443 15.2486 17.346 -18.7602 29.2871 29.0086 6.89171 18.6372 13.7567 28.1477 2.49267 -5.14428 26.2023 -18.7937 -14.3513 3.25043 5.09343 10.9923 0.00418493 0.948958 0.989471 0.164735 0.108466 0.719124 0.999535 0.115729 0.99653 0.120619 0.19761 0.66131 0.999903 0.369163 0.999698 0.437616 0.99288 0.43594 0.984657 0.745208 0.947315 0.758362 0.999674 0.239117 0.144335 0.868808 0.139032 0.808114 0.983763 0.406173 0.0236958 0.690589 0.156451 0.539649 0.448929 0.729906 0.981676 0.266573 0.997142 0.220932 0.572088 0.269994 0.560169 0.26437 0.548251 0.258745 0.536332 0.25312 0.524414 0.247495 0.512495 0.24187 0.0456614 0.612066 0.0445742 0.596761 0.043487 0.581491 0.204369 0.5672 0.199129 0.552225 0.193888 0.537274 0.522939 0.483277 0.508412 0.451179 0.493886 0.420149 0.48071 0.0306061 0.466143 0.0382213 0.451576 0.0453025 0.412492 0.0939552 0.398742 0.13573 0.384992 0.174409 0.150024 0.390818 0.144468 0.37728 0.138912 0.36367
11.61 -6.22428 15.9422 2.01172 12.797 15.31 -20.5197 30.2281 30.5583 3.5844 19.8409 15.1475 27.0597 4.65626 -3.33193 27.0587 -19.4515 -16.1532 5.47072 2.09316 8.56775 0.00277021 0.965298 0.991682 0.119466 0.164711 0.714731 0.999304 0.107804 0.995228 0.112495 0.141976 0.68053 0.999946 0.327727 0.999813 0.395798 0.987019 0.458843 0.990842 0.731546 0.965936 0.751238 0.999669 0.242421 0.269381 0.872493 0.198931 0.820011 0.989565 0.365617 0.0124283 0.728114 0.0969561 0.579549 0.509494 0.71497 0.953241 0.265312 0.994861 0.213543 0.606536 0.209324 0.5939 0.204963 0.581264 0.200603 0.568628 0.196242 0.555992 0.191881 0.543356 0.18752 0.0600045 0.612064 0.0585758 0.596633 0.0571471 0.581245 0.165217 0.567649 0.16098 0.55279 0.156744 0.537946 0.521637 0.495484 0.507147 0.466933 0.492657 0.439227 0.480799 0.0568563 0.46623 0.0570481 0.45166 0.0571202 0.419192 0.0638874 0.405219 0.0984796 0.391246 0.130539 0.16444 0.387058 0.158349 0.375343 0.152259 0.363427
11.65 -6.02951 15.505 4.56489 10.2679 13.1817 -21.4668 30.9216 31.9714 0.0107879 21.2184 16.6289 25.8902 6.5342 -1.62568 27.7097 -19.4619 -17.4448 7.6842 -0.887415 6.07234 0.00191114 0.9748 0.993082 0.0918905 0.250738 0.707 0.998781 0.102431 0.99274 0.106805 0.102037 0.696941 0.999969 0.289106 0.999883 0.355324 0.974519 0.479901 0.994807 0.717923 0.978772 0.743917 0.999647 0.250957 0.42309 0.872509 0.275057 0.828897 0.99321 0.331868 0.00709586 0.75976 0.0600948 0.617444 0.574984 0.695871 0.878441 0.26946 0.989226 0.209519 0.631918 0.161579 0.618753 0.158213 0.605588 0.154847 0.592423 0.15148 0.579258 0.148114 0.566093 0.144748 0.0853581 0.611978 0.0833258 0.596301 0.0812934 0.580678 0.130663 0.567958 0.127313 0.553179 0.123963 0.538411 0.519003 0.504339 0.504586 0.478972 0.490169 0.454255 0.480854 0.0983818 0.466283 0.0868749 0.451711 0.0759009 0.424244 0.0430957 0.410102 0.0703241 0.395961 0.0955756 0.182587 0.377 0.175824 0.370141 0.169062 0.362736
11.69 -5.58955 15.0211 6.91709 7.80674 11.1288 -21.4435 31.3593 33.1936 -3.72167 22.7664 18.21 24.6651 8.1402 -0.00997303 28.1445 -18.7584 -18.1504 9.86332 -3.83201 3.51022 0.00139475 0.980512 0.993942 0.0748866 0.361433 0.694994 0.99754 0.0998878 0.988058 0.103873 0.0763154 0.710196 0.999981 0.254416 0.999925 0.317605 0.947303 0.499629 0.997223 0.703825 0.987222 0.735935 0.999606 0.264848 0.565613 0.868976 0.3604 0.834851 0.995467 0.304608 0.00457449 0.786198 0.0383115 0.652233 0.641103 0.670902 0.720571 0.28151 0.974286 0.208842 0.650219 0.125387 0.636673 0.122775 0.623126 0.120163 0.60958 0.117551 0.596034 0.114938 0.582488 0.112326 0.123733 0.611724 0.120787 0.595592 0.117841 0.579538 0.102045 0.568171 0.0994288 0.553448 0.0968123 0.538733 0.513417 0.510675 0.499155 0.487992 0.484894 0.465795 0.480882 0.15025 0.46631 0.125028 0.451738 0.101098 0.427966 0.0289484 0.413701 0.04968 0.399435 0.0689153 0.203459 0.353099 0.195923 0.357677 0.188388 0.360897
11.73 -4.88152 14.5179 9.00634 5.52445 9.26963 -20.3992 31.539 34.1753 -7.49834 24.4582 19.8913 23.3377 9.51728 1.52454 28.3435 -17.4087 -18.2676 11.9742 -6.68666 0.886626 0.00109399 0.984089 0.994426 0.0641624 0.479255 0.678241 0.994441 0.100273 0.979449 0.103821 0.061912 0.720208 0.999988 0.224181 0.99995 0.2835 0.890534 0.519062 0.998603 0.688089 0.992553 0.726202 0.999542 0.283274 0.678535 0.862618 0.4468 0.838142 0.996853 0.283014 0.00343462 0.808217 0.0259881 0.683591 0.704544 0.637635 0.503793 0.304927 0.933412 0.211765 0.663242 0.0985998 0.649425 0.0965456 0.635607 0.0944915 0.621789 0.0924373 0.607972 0.0903832 0.594154 0.088329 0.173533 0.611065 0.169401 0.594157 0.165269 0.577365 0.0797342 0.568319 0.0776897 0.553635 0.0756452 0.538957 0.501564 0.515142 0.487632 0.494616 0.4737 0.474445 0.480888 0.204707 0.466316 0.16691 0.451744 0.131088 0.430661 0.0194301 0.416306 0.0349122 0.401951 0.0492818 0.2259 0.310046 0.217533 0.334357 0.209166 0.355914
11.77 -3.90869 13.9957 10.8184 3.47112 7.63597 -18.4086 31.4437 34.8646 -11.1768 26.2368 21.6546 21.7749 10.7235 2.97929 28.2981 -15.5805 -17.8681 13.9714 -9.37139 -1.75902 0.000936322 0.986419 0.994627 0.0572519 0.587138 0.657032 0.986407 0.10343 0.964345 0.106486 0.0564429 0.727104 0.999992 0.198422 0.999965 0.253327 0.788502 0.539902 0.999339 0.668517 0.995788 0.712673 0.999444 0.305073 0.763567 0.854233 0.528696 0.839153 0.997702 0.266095 0.00305647 0.826568 0.0193408 0.711667 0.762875 0.594912 0.311162 0.340865 0.831321 0.219435 0.672439 0.0790793 0.65843 0.0774319 0.644421 0.0757844 0.630411 0.0741369 0.616402 0.0724894 0.602393 0.0708419 0.229846 0.609371 0.224373 0.591297 0.218901 0.573398 0.0634513 0.568422 0.0618243 0.553766 0.0601974 0.539113 0.478289 0.518245 0.465003 0.499387 0.451717 0.480785 0.480875 0.256015 0.466303 0.20866 0.451731 0.163781 0.432585 0.0130901 0.418166 0.024566 0.403746 0.0352203 0.248785 0.253888 0.239571 0.300532 0.230356 0.342865
11.81 -2.70643 13.4307 12.3765 1.63671 6.18295 -15.6538 31.0448 35.2135 -14.5741 28.0144 23.4497 19.7818 11.8164 4.35845 28.0134 -13.4711 -17.069 15.813 -11.8244 -4.36432 0.000885114 0.987992 0.99458 0.0527303 0.67778 0.632061 0.965575 0.109141 0.939738 0.111596 0.0591065 0.731124 0.999994 0.176855 0.999973 0.227027 0.647668 0.563907 0.999703 0.642264 0.997676 0.692667 0.999284 0.32915 0.82739 0.84443 0.603632 0.838279 0.998219 0.252911 0.00322961 0.841905 0.0160881 0.736784 0.814394 0.543205 0.177952 0.386851 0.644571 0.234548 0.678907 0.0650057 0.664764 0.0636515 0.65062 0.0622972 0.636476 0.0609429 0.622332 0.0595886 0.608188 0.0582343 0.287173 0.604974 0.280336 0.585643 0.273498 0.566553 0.0527407 0.568496 0.0513884 0.553858 0.050036 0.539223 0.439652 0.520371 0.427439 0.502766 0.415226 0.48534 0.480839 0.301363 0.466268 0.24793 0.451697 0.197265 0.433943 0.00892619 0.419478 0.0174617 0.405013 0.025388 0.271112 0.196203 0.261071 0.257965 0.25103 0.314417
11.85 -1.33502 12.7891 13.7221 -0.017381 4.835 -12.3738 30.3032 35.1786 -17.5087 29.6887 25.2036 17.2051 12.8564 5.69041 27.4983 -11.2389 -15.9877 17.4732 -14.0201 -6.87559 0.000930751 0.989087 0.994274 0.0497521 0.751311 0.603752 0.915111 0.117467 0.903443 0.118971 0.0713262 0.732498 0.999995 0.159095 0.999979 0.20438 0.503266 0.591281 0.999871 0.607683 0.998736 0.664472 0.998999 0.354581 0.875672 0.833619 0.671155 0.83587 0.998525 0.242663 0.0040079 0.854772 0.0150258 0.759257 0.858137 0.484494 0.0961385 0.438799 0.430913 0.260062 0.683451 0.0549395 0.669212 0.0537949 0.654974 0.0526503 0.640735 0.0515058 0.626496 0.0503612 0.612258 0.0492166 0.34148 0.593936 0.33335 0.574642 0.325219 0.5556 0.0474239 0.568548 0.0462079 0.553923 0.0449919 0.539301 0.387921 0.521812 0.377146 0.505122 0.36637 0.488558 0.480772 0.33993 0.466204 0.283589 0.451635 0.230124 0.434891 0.00627601 0.420395 0.0127108 0.405898 0.0186873 0.292059 0.145045 0.281242 0.209853 0.270425 0.269263
11.89 0.131846 12.0367 14.8917 -1.5169 3.52978 -8.81452 29.1533 34.7065 -19.8731 31.175 26.8541 14.051 13.9165 7.03667 26.7603 -8.97066 -14.7062 18.9421 -15.9551 -9.26154 0.00109005 0.989867 0.993641 0.0477985 0.810338 0.571759 0.813695 0.129122 0.855832 0.128582 0.0973444 0.731287 0.999995 0.144814 0.999981 0.185203 0.384091 0.620144 0.999945 0.565701 0.999313 0.628576 0.998453 0.380598 0.912405 0.822077 0.731885 0.832208 0.998689 0.234728 0.00573897 0.865607 0.0156758 0.779351 0.893886 0.423621 0.0496889 0.492602 0.261871 0.296297 0.686643 0.0477875 0.672338 0.0467919 0.658033 0.0457963 0.643728 0.0448007 0.629423 0.0438052 0.615118 0.0428096 0.390553 0.569249 0.381255 0.554396 0.371956 0.539606 0.0480172 0.568585 0.046786 0.55397 0.0455548 0.539357 0.330688 0.522784 0.321502 0.506748 0.312316 0.490798 0.480651 0.37193 0.466086 0.315285 0.451521 0.261476 0.435546 0.00474073 0.421028 0.0096961 0.40651 0.0142988 0.31102 0.1037 0.299501 0.162335 0.287981 0.216164
11.93 1.6181 11.1464 15.9019 -2.8496 2.24268 -5.19441 27.5005 33.7313 -21.6425 32.4317 28.3763 10.472 15.0725 8.46653 25.8115 -6.70004 -13.2726 20.218 -17.6296 -11.507 0.00141504 0.990433 0.992536 0.0465401 0.857367 0.535276 0.666324 0.145547 0.800581 0.140501 0.14417 0.727247 0.999995 0.133848 0.999982 0.169492 0.295824 0.648 0.999977 0.518994 0.99962 0.587024 0.997324 0.406558 0.940288 0.810007 0.786696 0.827501 0.998746 0.22867 0.00929774 0.874751 0.0180885 0.797281 0.922056 0.366238 0.0249409 0.544935 0.148971 0.34109 0.68889 0.0427394 0.674538 0.041849 0.660186 0.0409586 0.645834 0.0400682 0.631483 0.0391778 0.617131 0.0382874 0.433495 0.524856 0.423174 0.521899 0.412853 0.518476 0.0560595 0.568613 0.054622 0.554004 0.0531846 0.539397 0.275319 0.523438 0.267671 0.50786 0.260023 0.492341 0.480419 0.398017 0.465861 0.343107 0.451302 0.290875 0.435991 0.00415894 0.421458 0.00805243 0.406925 0.0116678 0.327628 0.0723244 0.315494 0.120537 0.303359 0.164835
11.97 3.0603 10.115 16.7515 -3.98181 0.990575 -1.68154 25.2914 32.2215 -22.7856 33.4557 29.7752 6.65141 16.3828 10.0292 24.669 -4.44016 -11.7166 21.3009 -19.0375 -13.598 0.00201631 0.990847 0.990685 0.045763 0.894252 0.494558 0.516819 0.168082 0.743181 0.154783 0.218509 0.719769 0.999993 0.126244 0.999981 0.157444 0.233389 0.673022 0.99999 0.470588 0.999783 0.542291 0.99485 0.431935 0.961107 0.797566 0.835972 0.821893 0.998709 0.224233 0.0166969 0.882454 0.0228146 0.813222 0.943512 0.31606 0.0123742 0.593598 0.0793605 0.391384 0.690476 0.0392035 0.676091 0.0383868 0.661706 0.03757 0.647321 0.0367533 0.632936 0.0359366 0.618551 0.0351198 0.470154 0.463632 0.45896 0.479041 0.447766 0.493161 0.0739726 0.568632 0.0720759 0.554028 0.0701792 0.539426 0.226202 0.523879 0.219919 0.508617 0.213636 0.493396 0.479943 0.418962 0.465399 0.367324 0.450855 0.31812 0.436283 0.00465893 0.42174 0.00768055 0.407197 0.0104831 0.341738 0.0495406 0.329081 0.0866178 0.316424 0.120702
